44871, 54619
45114, 55079
45005, 54328
45227, 54674
44687, 55199
45011, 54920
44826, 54739
45357, 55075
44834, 55052
44893, 55002
44959, 54967
45194, 54982
44936, 55112
45016, 55354
45525, 55217
45201, 55055
44732, 54830
44798, 54996
44638, 55292
44892, 54781
44701, 55067
45203, 54893
45257, 54531
45405, 55274
45365, 54386
45351, 55164
44980, 54569
44946, 55067
45394, 54897
45212, 55255
44903, 54826
44846, 55336
44914, 54957
44380, 55004
45100, 55083
45106, 54902
45614, 54947
45309, 54713
44672, 55269
44611, 55061
44878, 55053
45267, 55181
44711, 55134
44847, 55117
45073, 54700
44999, 54849
44960, 55002
44647, 55006
45121, 55221
44942, 54927
45109, 55488
44929, 55164
44820, 55004
44914, 54866
44903, 55126
44907, 55311
44677, 54939
45171, 54911
44826, 55023
44872, 55078
44810, 54841
45115, 55382
45317, 54854
44969, 54567
45344, 55259
45055, 55124
44851, 54765
44930, 54743
44977, 55028
45241, 55136
45071, 55004
45020, 54839
44972, 54661
44928, 54989
44662, 54757
45011, 54880
45517, 54586
44962, 54936
44989, 54843
45185, 55193
45113, 54601
45353, 54752
45144, 54946
45059, 54602
45415, 55064
45435, 54544
45013, 54470
45230, 54901
44872, 55119
45214, 54721
44708, 54708
45144, 55129
45135, 55119
45434, 55325
45103, 54698
44916, 54675
45334, 55081
45023, 54998
45170, 54886
45314, 54979
44812, 54590
45298, 55029
45287, 54854
44826, 54708
45001, 55022
45187, 54844
44963, 55265
45426, 54915
45285, 54635
45274, 54838
45116, 55141
44729, 54752
45362, 55272
44940, 54909
45124, 54949
44772, 55120
44847, 55319
45065, 54980
45042, 55311
44752, 55013
44661, 55005
45211, 54851
44754, 55170
44796, 54734
45388, 54678
44925, 55380
45366, 54740
45196, 55193
45038, 54690
44682, 55114
44977, 55235
45118, 54736
45016, 55442
45285, 55226
44928, 54585
44550, 54959
44760, 55106
45391, 55088
45078, 55099
44958, 54825
45038, 55026
45127, 55490
44818, 55238
45115, 54939
44893, 55119
45108, 55034
44975, 55177
45225, 54913
45377, 54644
45385, 54642
44844, 54822
45162, 54921
44911, 54744
45254, 54901
44953, 54802
44708, 55176
45062, 54987
44786, 55471
45341, 54873
44978, 54976
45123, 54802
45518, 55223
44760, 54940
45113, 54669
45377, 54888
44988, 54916
44577, 54967
45280, 54765
44792, 54611
45057, 54781
44919, 54822
45215, 54898
44748, 55325
45146, 55309
44920, 55167
44800, 54817
45015, 55524
45172, 54790
44849, 54576
45204, 54618
44838, 54615
45010, 54616
45046, 55186
44910, 54846
45113, 54997
44989, 54793
45168, 54887
44909, 54560
44983, 54520
45098, 54917
45180, 55002
44847, 54636
45142, 54856
44782, 54820
45063, 55042
44733, 54887
45172, 55237
44962, 54570
44721, 55252
45297, 54964
45321, 55240
44852, 54996
45022, 55275
44901, 54839
45416, 54411
44996, 54936
45334, 54884
45005, 54668
45062, 54767
44876, 55062
45201, 55068
44905, 55130
44964, 55512
45190, 54608
45045, 54726
44830, 54942
44891, 55065
44960, 55145
44971, 54861
44740, 54791
44869, 54726
45064, 54483
44897, 55018
45460, 54928
45277, 55167
44714, 54953
45204, 55210
45055, 55015
45250, 55169
45105, 55100
45306, 54817
45006, 55332
45059, 54946
45294, 55177
45277, 54439
45081, 55024
45049, 54776
45265, 54521
45305, 54896
44854, 54877
45177, 55067
45076, 55086
44572, 54966
45106, 55144
44871, 55009
44918, 54892
44886, 55264
45078, 54334
45014, 55047
45200, 54957
45119, 54894
44869, 54947
45346, 55180
45304, 55006
45307, 54895
45299, 55278
45056, 54769
45395, 54675
45079, 54975
45420, 55266
45002, 54971
45262, 55001
45232, 54566
45264, 55029
45378, 54945
44885, 54360
45333, 54932
45218, 54592
45193, 55202
44768, 55014
45247, 55020
45212, 54980
44739, 55015
45040, 54937
44794, 54658
44707, 55081
44708, 54754
45203, 55101
45261, 54763
45175, 55091
44845, 55106
45462, 54879
44899, 55091
45340, 54662
45131, 54714
45226, 55170
44854, 54847
44980, 54908
44991, 55201
44991, 55021
44950, 54879
45194, 54905
44918, 54582
45180, 54906
45427, 54951
45372, 55039
44701, 54994
44964, 55451
45250, 54876
45153, 54933
45182, 54933
45060, 54292
45219, 54862
45105, 55186
45129, 54885
44737, 55337
44772, 55086
45171, 54627
45364, 54950
44820, 55158
45269, 54924
45008, 55070
45215, 54820
45384, 54914
45324, 55094
45064, 55227
44855, 54876
44835, 54762
44980, 54938
44949, 54673
45018, 54852
45050, 54661
45096, 54433
45011, 55080
45145, 55102
44887, 55207
44988, 55064
45261, 55303
45134, 54511
45232, 54468
44992, 55141
45448, 54678
45176, 55237
44725, 55157
45192, 54898
45202, 54540
45081, 54983
45302, 54652
44793, 55269
45054, 55188
45320, 54694
45135, 54799
45366, 55079
45032, 55128
44859, 54654
45467, 55299
44786, 54919
45256, 55179
45201, 55218
44788, 55138
44951, 55303
45008, 54999
44922, 54854
45116, 54897
45425, 54889
45105, 55054
45266, 55325
45395, 54784
44948, 54942
44685, 55189
44886, 55030
45108, 55401
44930, 55144
44714, 55477
44388, 54980
44698, 54955
45101, 55600
44926, 55110
44959, 55603
44654, 55355
45228, 55045
44864, 55306
45170, 55369
45052, 54726
45400, 55372
45238, 54850
44875, 55138
45204, 54604
44994, 55213
45051, 54961
45090, 55094
45292, 54841
45212, 54319
45504, 54636
45163, 54494
44981, 54780
45030, 54742
45052, 54493
45075, 54921
44855, 55048
45066, 54869
45141, 54843
44901, 54643
45002, 54401
44756, 55135
45325, 54635
45344, 55121
44868, 54815
44809, 54732
45217, 55260
45225, 55271
45112, 54645
45028, 54969
45066, 54628
44620, 54984
45019, 54489
44730, 54931
44909, 54678
45255, 54899
45154, 55149
45267, 54530
45136, 55171
44881, 55031
44791, 55153
45080, 54753
45195, 54815
45274, 54879
45236, 55096
45250, 54910
44876, 55179
45165, 54580
45490, 54904
45015, 55212
45275, 55325
45147, 55117
45134, 54940
44658, 55052
45226, 54641
44918, 55107
44712, 55078
45166, 54641
44429, 55135
45140, 55241
45325, 54970
45239, 55014
44437, 55010
44954, 54992
44664, 54833
45047, 54754
44875, 54766
45041, 54846
45201, 54895
45234, 54474
45103, 54765
45071, 54477
45126, 54679
45174, 55195
45104, 54955
44865, 54619
45390, 54965
45159, 54791
45367, 54676
45118, 55009
45529, 55025
44897, 55150
44852, 54921
45182, 54848
44937, 54857
44840, 54908
45013, 54889
45204, 54997
45152, 54434
45270, 55074
45221, 54873
44961, 54890
44985, 55151
45044, 54859
44646, 55122
45118, 54878
45027, 54903
45067, 54892
45180, 55040
45114, 55133
45295, 55057
45095, 55059
45416, 55479
45375, 55122
45146, 54858
45300, 55023
44794, 54868
45384, 54808
45476, 54991
44966, 54871
44985, 54798
45097, 55045
45155, 55348
44874, 54647
45197, 54854
44908, 55028
44999, 54905
44997, 55072
44930, 54935
44821, 54939
44714, 55201
44964, 54679
44807, 54667
44934, 55300
45042, 55519
44919, 55250
44854, 54836
45061, 55232
45482, 55213
45683, 54964
45010, 54680
44891, 54931
44848, 55003
45234, 54519
45112, 54856
45033, 54878
44982, 54990
45268, 54994
45051, 55121
45214, 54787
45196, 54682
45347, 54760
45025, 54864
45017, 54843
44999, 54511
44593, 54831
45124, 54898
45012, 54681
44939, 55212
45218, 54586
45244, 54666
45216, 54983
44870, 55238
45272, 54806
45040, 54912
45147, 54989
44617, 54660
45325, 54983
44987, 55157
44734, 54837
44948, 55055
45060, 55213
44802, 54942
45188, 54879
44844, 54915
44494, 55229
45085, 54828
44831, 54506
44745, 54962
44734, 55213
45108, 54759
45115, 54864
44404, 55455
44804, 55243
44960, 54687
44850, 54994
44984, 55446
44964, 54796
44888, 54484
45012, 54737
45034, 54956
44979, 55422
44855, 54922
45294, 54644
45088, 55167
45027, 55094
45572, 55055
44915, 55094
45362, 55393
45150, 55081
45049, 55558
44759, 55240
44400, 55212
44814, 55502
44800, 55221
44777, 55420
45154, 55027
44773, 55292
44629, 55101
45116, 54871
44920, 55004
45161, 55010
45329, 55194
44880, 55136
44980, 54985
44553, 54850
44875, 55028
45197, 54945
45091, 54881
45134, 55465
44641, 54856
45014, 54927
45155, 55031
44964, 54836
45341, 55190
44622, 54675
45105, 55011
45101, 55099
44831, 54910
45112, 55078
45071, 54726
44899, 54754
44902, 55196
44957, 54765
44826, 55074
44823, 54770
44795, 55071
44759, 55129
45144, 55234
44971, 55130
44841, 55032
45070, 55220
44996, 55042
45271, 55067
45152, 55035
45041, 55038
44720, 55050
45292, 55227
45264, 55038
45221, 55208
44893, 54946
44823, 54754
45038, 55011
45029, 55243
45156, 54764
45571, 54858
44738, 54778
45271, 54779
45205, 54822
45567, 54711
45495, 54944
45202, 54772
44890, 54376
45219, 54341
44898, 54804
44921, 54682
45331, 55127
45180, 54696
45010, 54787
45125, 54739
44952, 55039
44966, 54842
44999, 54968
45137, 54745
45176, 54730
45126, 54767
44999, 54894
44947, 55106
44932, 54965
45010, 55147
45316, 54417
45190, 54891
44900, 55027
44901, 54965
44783, 54786
44851, 55142
45485, 54745
45002, 54933
45396, 55117
44799, 54817
45054, 55021
45048, 55022
44594, 54960
45053, 54276
44874, 55490
45091, 55247
45142, 54964
44836, 55092
45127, 54995
44667, 55379
45075, 54707
44701, 55254
44694, 55144
45013, 55318
44945, 55395
44990, 54778
45124, 54901
45036, 55304
45226, 55492
45132, 54931
45106, 54924
44989, 54871
45061, 54846
45269, 54802
45140, 54709
45067, 55022
45019, 55043
44983, 55153
45136, 55004
44707, 55481
44990, 55227
44870, 54674
44856, 55118
44993, 54832
45126, 55064
45091, 55257
45041, 54759
45038, 55302
44679, 54993
45116, 54730
44936, 54833
45170, 54764
44768, 55157
44836, 55274
45347, 54961
45108, 54753
44625, 55357
44727, 54769
44952, 55083
44810, 55058
45302, 55410
45020, 54992
44816, 55048
44674, 54618
44961, 54873
45384, 54866
45334, 54750
45272, 54918
45006, 54516
45358, 54954
45152, 54819
45241, 55053
45211, 54898
45062, 55082
45279, 55218
45109, 55283
45040, 55397
44941, 54566
44891, 55164
45046, 55281
45146, 55241
44974, 54623
44779, 55339
45142, 54668
44937, 54879
45090, 55072
45248, 54904
45237, 54624
44963, 54712
45061, 55038
45071, 54721
44920, 54786
45147, 55562
45033, 55298
44965, 54831
45062, 55113
44894, 54927
44844, 54905
44995, 54811
45382, 55150
45373, 55148
44826, 55216
45303, 54718
44945, 55013
45076, 55090
45225, 54947
44739, 54741
44974, 55090
44915, 54926
44875, 54952
44994, 54717
44982, 54787
44991, 55162
44564, 54704
44877, 55113
45186, 54920
45213, 54865
44580, 54718
45216, 54768
44825, 54805
44972, 54916
45178, 55350
44746, 54890
45222, 55002
45435, 55304
45183, 54875
45191, 54739
45401, 54698
45350, 55171
45285, 54597
45313, 54487
45265, 55275
45061, 55419
45144, 54804
44822, 54707
45169, 54716
45128, 54874
45151, 55368
45023, 54890
45036, 54870
45043, 55075
45265, 54789
45332, 54602
45115, 54644
45033, 54273
45362, 55187
44781, 55307
44710, 55175
45255, 55290
45178, 54808
45306, 54826
45130, 54840
44821, 54882
44689, 54671
45145, 54786
45244, 55145
45444, 54930
45247, 55076
45144, 54522
45129, 55195
45095, 54704
44951, 55175
45180, 54909
45121, 54903
44789, 54761
45186, 54876
45215, 54630
45435, 54501
45037, 54851
45081, 54714
44953, 55068
45102, 55230
45080, 54971
44666, 55533
45132, 55252
44697, 54851
45132, 54869
45105, 54832
45385, 55064
45445, 54978
45274, 55291
44633, 55113
45030, 54672
44996, 54950
45360, 54874
45067, 54791
45161, 55068
44931, 55290
44927, 54583
45166, 54810
45368, 55090
44979, 55213
44788, 54782
45189, 55182
45164, 54882
45038, 54997
45068, 55065
44934, 54756
44982, 55137
44756, 55097
45138, 55032
44927, 55084
45000, 54611
45161, 55254
45042, 55079
44902, 54618
45079, 54708
45147, 55175
44804, 54895
44797, 54798
44979, 55082
44828, 55034
45288, 55323
44801, 54580
44756, 54577
44900, 54797
45010, 54824
44796, 55206
45104, 54619
45208, 55006
45112, 55226
45524, 54768
44905, 54884
45341, 54762
45002, 55072
45338, 55109
44932, 54760
45311, 54978
44965, 55518
44897, 54942
44439, 54654
45241, 55115
44704, 54918
45094, 54126
44874, 54683
45304, 54875
44904, 55029
44764, 55254
45049, 55141
44861, 54623
45212, 54853
44854, 55341
45232, 54644
44877, 55185
45284, 54536
45389, 55204
45125, 54725
45442, 54928
44958, 55314
45009, 54965
44757, 54952
45247, 54983
44911, 54952
44941, 54969
44924, 54876
45116, 54787
44870, 54966
45085, 54697
45457, 54878
45218, 54885
44969, 54919
45283, 55243
45343, 55052
45153, 55351
45142, 55159
45052, 55081
45148, 54794
44931, 54883
44953, 55259
45200, 54852
45078, 54603
45507, 55255
45701, 54962
45130, 54665
45253, 54433
45449, 54983
45291, 54696
45368, 54927
45336, 54778
45256, 54699
45085, 54637
45103, 55021
45116, 54691
45339, 54817
44962, 54917
44696, 55129
44912, 54888
44726, 55718
44746, 54917
45084, 55092
44932, 55184
44898, 54623
45362, 55218
45027, 55040
44990, 55155
45156, 54870
45327, 55212
44800, 55206
45131, 55120
45002, 54409
44995, 54677
45548, 54749
45037, 54914
45213, 55105
44958, 55045
45341, 54606
45070, 54862
45206, 55067
44750, 54748
45348, 54846
44665, 55554
45135, 54436
44857, 54357
45081, 54777
44733, 54965
44882, 55298
44737, 55092
45387, 54881
45025, 54738
44960, 55129
44677, 54834
44951, 54776
44851, 54702
45209, 55238
44842, 54777
45155, 55230
44779, 54487
44769, 55570
45312, 54737
45169, 55319
45096, 55087
45409, 54787
44721, 54663
45124, 55229
44983, 54853
44955, 54994
45292, 54834
45594, 55158
44914, 54885
45206, 54992
44682, 54711
44848, 55591
45170, 54663
45181, 54953
45055, 55430
44865, 55031
44875, 55164
45006, 55310
45020, 55224
45424, 55181
45047, 55165
44511, 54788
45027, 54903
45025, 54958
45110, 54763
45301, 54983
45140, 55087
44782, 55703
44959, 55150
44955, 55020
44663, 55069
44843, 55135
45199, 54770
45207, 54833
45222, 55255
45278, 54343
45243, 54347
44890, 54905
44672, 55065
45113, 54460
44931, 55147
45219, 54921
44773, 54794
44946, 54861
45266, 55143
44972, 54701
45415, 55088
44805, 54756
44879, 54939
45031, 54611
44904, 55021
45230, 54950
45268, 54958
45259, 54752
44735, 55077
44745, 54851
45091, 55250
44801, 54981
45307, 55241
44861, 55025
44880, 55221
45541, 54591
44887, 54712
44973, 55193
44842, 54842
45037, 54537
44912, 54893
44675, 55074
44629, 55426
44930, 55213
45151, 54911
44982, 54992
44953, 54983
44992, 54614
45099, 55055
45022, 54434
44753, 54818
45081, 55135
45103, 54842
45236, 55284
44944, 54850
45219, 54896
44931, 55228
45187, 54729
45053, 54863
45050, 54830
44930, 54942
44669, 54828
45284, 54953
45176, 54937
45137, 54795
45429, 54886
44679, 54771
45516, 54931
44975, 54712
45020, 54927
45561, 55012
44930, 55066
45047, 54493
45347, 54609
44755, 54851
45381, 54929
45332, 55149
45135, 54865
45297, 55125
45268, 54695
44965, 54812
45303, 54744
44997, 54946
45029, 54714
44977, 54459
45387, 54653
45260, 55529
45372, 54852
45196, 54851
45269, 55014
45112, 55183
44878, 54785
45268, 54881
45478, 55539
44818, 55015
45523, 55266
44694, 54852
45091, 54990
44997, 55077
44608, 54776
45002, 55201
45049, 55105
45126, 55317
44644, 54918
45031, 55233
45177, 55187
44930, 55028
45183, 55182
45146, 54766
45001, 54901
45017, 54634
45033, 55138
45406, 55224
45074, 54594
45022, 54939
44953, 54935
45070, 54926
45144, 54810
45012, 54606
45059, 54720
45250, 54661
44936, 54497
44953, 54866
44994, 55290
44820, 54860
45013, 55029
44933, 54903
45136, 54688
45578, 55070
44915, 55178
45399, 54854
44517, 55229
45039, 55238
45012, 54954
44994, 54907
45031, 55117
45000, 54888
44973, 54886
44662, 54428
45255, 54844
45068, 54904
44991, 54816
45248, 54685
45437, 54844
45370, 54697
45443, 54704
44863, 54766
45028, 54716
44945, 54734
45079, 55248
45214, 55352
45355, 55105
45026, 54788
45513, 55189
45051, 54993
44948, 54685
45218, 55001
44760, 54632
44789, 54640
44908, 55338
44851, 55436
44828, 54874
45138, 55062
44551, 54624
44972, 55266
45662, 55167
44688, 55253
45079, 54904
45350, 55105
44904, 55252
44886, 55017
45117, 55142
44985, 55175
45051, 54881
44948, 55310
44918, 54875
45188, 54768
45107, 54803
45095, 54738
45244, 54630
45001, 55335
45242, 54883
45073, 55034
45282, 54922
45379, 54990
44954, 55218
44871, 55163
44997, 54294
45180, 54654
45015, 54542
44849, 55002
45326, 54809
44742, 54872
45177, 54834
45128, 54693
44988, 55158
45197, 54694
45302, 55132
45215, 55244
45034, 54960
45275, 55019
44936, 55135
45171, 54553
44946, 55220
45099, 55040
45195, 54661
45392, 54624
44914, 54779
45019, 55187
45234, 55594
44818, 55072
45161, 55165
45006, 54780
45281, 54931
45202, 55258
44850, 54548
44998, 54982
45122, 54830
44790, 54834
44685, 55343
45073, 55189
45352, 54607
44890, 55169
44999, 54890
45141, 54778
44709, 54930
44893, 54862
44434, 55369
44752, 55107
44881, 54624
44982, 54913
44317, 55181
45146, 54909
44486, 55030
45078, 54812
45217, 55325
44766, 54856
44870, 54372
44701, 55440
45006, 54922
45298, 54877
45101, 54884
45293, 54991
44787, 54709
44950, 55049
45088, 54938
45427, 54601
45375, 54977
45225, 54612
44968, 54718
45258, 55307
45038, 54930
45371, 55522
45094, 54745
45090, 54665
44993, 54973
45130, 54945
45121, 55345
45033, 55152
44826, 54812
44813, 54915
45065, 55005
45246, 54893
45331, 54843
45193, 55125
44983, 54659
45244, 54578
44947, 54518
45074, 55322
45138, 55142
45051, 54978
44920, 54526
45366, 55097
45069, 55149
45398, 54691
45353, 54685
45239, 55065
44826, 54742
44986, 54982
45174, 54649
44991, 55138
45051, 55004
45050, 55089
44998, 55166
44992, 54945
44707, 54979
44791, 54792
44884, 55045
45202, 55207
44836, 55391
45127, 55031
45104, 55023
45105, 54854
44869, 54913
44653, 55198
45030, 55215
45117, 55423
45401, 55189
44867, 55089
44790, 54930
44987, 55500
45004, 55173
45017, 54665
45286, 54853
45141, 55292
45432, 55067
45071, 54409
44702, 55200
45386, 55102
45436, 54843
45090, 55125
45208, 55095
44917, 54574
45175, 55190
45252, 54518
45114, 55171
45102, 55014
44941, 55004
45042, 54923
45034, 55190
44951, 54857
44955, 55334
45017, 54901
44681, 54959
45059, 54770
44796, 54847
45087, 54847
44996, 55143
44905, 55120
44999, 54931
44656, 55178
45165, 54846
44620, 55434
44858, 55362
44875, 55260
44907, 55376
45083, 54875
45081, 54610
44888, 54838
44841, 55275
45208, 54493
44918, 54908
44914, 55152
45194, 54844
45192, 54697
45254, 55262
45229, 54873
44671, 54757
45067, 54746
45123, 54886
44917, 55076
45282, 54862
44922, 54920
45202, 55244
45085, 54817
45079, 54767
44840, 54922
45356, 54703
45295, 55121
44871, 55297
45198, 55042
45365, 54700
45004, 54854
45017, 54899
45076, 54652
44910, 54951
45048, 54509
45294, 55097
45451, 54814
45361, 54676
44862, 54785
45567, 55446
45037, 55093
45294, 55018
45041, 55273
45232, 55138
44823, 54988
45142, 55033
45034, 54550
45086, 54867
45066, 55212
45519, 54967
45075, 54727
45218, 54694
45023, 55020
45591, 54481
45314, 55105
45418, 54735
44932, 55442
44985, 54733
44690, 55151
45150, 54813
45244, 54956
45228, 55086
45026, 54783
45148, 54933
44540, 55103
45131, 55173
44747, 55187
45182, 55047
45150, 54987
44849, 55228
45073, 54939
45127, 54818
44641, 54684
45037, 54823
45022, 55033
45030, 55011
45217, 55165
45017, 54781
45088, 55082
45357, 55038
45291, 54823
45019, 54729
45160, 55320
44679, 54663
44913, 54909
45217, 55017
45017, 54942
45299, 54785
45042, 54715
45074, 55004
45173, 54793
45117, 54706
45015, 55299
44944, 54861
45208, 55228
45117, 54988
45243, 54734
45055, 54981
44896, 54865
45091, 55180
45164, 54850
44827, 55437
44992, 54921
44957, 55202
44741, 55066
45164, 54593
44889, 54991
45012, 54410
44975, 54980
45346, 55279
44872, 55425
44936, 54983
45011, 54823
45552, 54827
45247, 55222
45582, 54991
45111, 55151
45304, 55247
45144, 54433
45373, 55281
45006, 55025
44940, 54738
45194, 55038
44720, 55207
45108, 54842
44783, 55113
45183, 54946
44533, 54688
45097, 54792
44739, 55121
44947, 54846
45551, 54915
44796, 54789
45032, 55035
44760, 54785
45178, 55416
45492, 54999
45000, 55002
45140, 54925
45257, 54979
45164, 54697
44951, 54965
45022, 55506
44948, 54893
45213, 54408
45389, 54687
45281, 54878
45042, 54621
45048, 55050
45100, 54707
44720, 55076
44918, 54883
45138, 55262
45312, 55402
44651, 55233
